3465,2956
3465,2905
3465,2668
3465,2611
3465,2546
3465,2358
3465,777
3465,346
3465,10
3465,2
2099,7343
2099,5373
2099,2611
2099,2161
2099,777
2099,353
2099,346
2442,6469
2442,2215
2442,1561
3651,6048
3651,2208
3651,2
2315,6398
2315,5346
2315,2208
2315,2156
2315,777
5487,6325
5487,6014
5487,5714
5487,2
5911,5945
5911,4173
5911,3980
5911,2
390,585
390,471
390,455
390,446
390,388
1621,7633
1621,5985
1621,5855
1621,5388
1621,5307
1621,5014
1621,3892
1621,3871
1621,3239
1621,3163
1621,2977
1621,2930
1621,2756
1621,2027
1621,1989
1621,1784
1621,1200
1621,435
1621,161
1621,21
1621,7
1621,2
1596,3161
1596,2732
1596,777
1596,161
3522,6744
6788,8028
6788,7659
5143,7391
5143,6739
5143,5425
5143,5187
5143,2
3336,5981
3336,5307
3336,5092
3336,3279
3336,2002
3336,2
5865,6599
4047,7856
4047,3173
4047,2002
4047,353
4043,5388
4043,5157
4043,3938
4043,3924
4043,3908
4043,3869
4043,3173
4043,619
4043,346
4043,344
4020,6229
4020,5654
4020,5339
4020,3908
4020,3173
4020,777
4020,346
4020,59
4020,2
2465,5451
2465,5318
2465,4987
2465,3173
2465,2979
2465,2482
2465,777
3069,6278
3069,3149
3069,3027
3069,2977
3069,2724
3069,1963
3069,1462
3069,777
3069,532
1870,6528
1870,3171
1870,3027
1870,2560
1870,1765
1870,388
1870,346
1870,2
3429,5403
3429,5183
3429,5181
3429,5178
3429,3853
3429,3650
3429,3467
3429,2977
3429,2812
3429,2756
3429,777
3429,2
3413,7710
3413,5307
3413,3650
3413,2977
3413,1636
3413,915
3413,2
3388,5611
3388,5570
3388,2977
3388,2930
3388,2879
3388,2394
3388,1586
3388,777
3388,346
3356,6133
3356,5570
3356,2977
3356,2
3255,6488
3255,5888
3255,2977
3255,1262
3255,777
3255,172
3251,3809
3251,3790
3251,2977
3251,777
3251,2
3249,2977
3249,2377
3249,346
3143,6488
3143,2977
3143,2812
3143,2756
3143,1968
3143,1634
3053,8018
3053,6169
3053,2977
3053,777
3047,6912
3047,6547
3047,4987
3047,3813
3047,3788
3047,3714
3047,3616
3047,2977
3047,2617
3047,2480
3047,1218
3047,532
3025,2977
3025,2945
3025,2930
3025,2817
3025,2367
3025,777
3025,282
2879,5408
2879,5307
2879,4488
2879,3388
2879,2977
2079,6986
2079,5013
2079,2977
2079,2763
1688,8183
1688,5307
1688,5094
1688,3446
1688,3254
1688,3161
1688,2977
1688,2020
1688,1755
1688,1692
1688,1634
1688,1622
1688,1586
1581,5957
1581,5307
1581,5178
1581,5175
1581,5130
1581,4057
1581,3977
1581,3764
1581,3233
1581,3123
1581,3018
1581,2977
1581,2963
1581,2756
1581,2546
1581,2374
1581,2276
1581,2027
1581,346
1581,21
1482,8298
1482,5705
1482,2977
1389,5531
1389,2977
1389,2410
1389,1505
1389,346
1360,8183
1360,8026
1360,6539
1360,3977
1360,3500
1360,3299
1360,3181
1360,3104
1360,2977
1360,2970
1360,2911
1360,2756
1360,2670
1360,1968
1360,1449
1360,777
1204,3241
1204,2977
1204,1521
1204,1257
1204,1243
965,6897
965,6860
965,5420
965,2977
965,346
965,2
927,6901
927,5623
927,2977
927,1243
668,5307
668,2977
668,777
668,705
668,620
668,346
668,2
4348,6652
4348,6281
4348,6157
4348,5621
4348,5464
4348,5346
4348,2756
4348,2546
4348,1968
4348,777
4348,24
3233,5570
3233,5156
3233,1968
3233,1581
3233,1544
3233,926
3233,102
2956,6781
2956,5013
2956,3465
2956,3068
2956,2847
2956,1968
2929,3537
2929,3274
2929,2756
2929,1968
2929,21
2711,1968
2711,1859
2711,346
2534,5143
2534,1968
2534,1295
2534,777
2534,346
2410,5177
2410,3988
2410,1968
2410,1389
2410,777
2410,357
1614,1968
1614,777
6781,7083
6781,2
2439,5919
2439,5156
2439,4444
2439,3736
2439,777
3702,7360
3702,3926
3702,3886
3702,3640
3702,885
3702,2
3019,3904
3019,3640
3019,1768
1952,5702
1952,2963
2672,5060
2672,2668
2672,777
2672,2
1580,7259
1580,6301
1580,2774
1580,2668
1580,2041
1580,1455
1580,2
917,7910
917,2668
917,1883
917,1552
917,1104
917,926
917,717
917,397
917,24
2343,6528
2343,6275
2343,2236
6301,8013
6301,4394
6301,3357
6301,339
3742,6637
3742,6414
3742,3871
3742,3750
3742,1475
3742,341
3742,24
194,6684
194,6003
194,5051
194,4964
194,2911
194,2797
194,2032
194,1659
194,1505
194,1475
194,740
194,471
194,79
194,2
6867,5286
6867,2
4233,777
4233,346
4233,89
4057,6601
4057,5631
4057,5570
4057,1581
4057,1548
4057,777
4057,89
2285,3545
2285,3056
2285,2531
2285,1632
2285,522
2285,92
2285,90
2285,89
1628,6062
1628,2609
1628,2404
1628,89
1628,2
1384,6112
1384,1330
1384,1324
1384,1270
1384,89
1274,2396
1274,1392
1274,777
1274,89
1274,2
6438,6435
6438,6351
5371,7669
5371,6683
5371,5610
5371,5375
5371,777
5371,2
4675,6744
4675,6222
4675,5570
4675,4671
4675,777
4595,7381
4595,6739
4595,6301
4595,5201
4595,5013
4595,4876
4595,4818
4595,4671
4595,4584
4595,2
3634,3213
3634,3056
3634,777
3349,3056
3349,253
3349,2
3198,5571
3198,5175
3198,3056
3541,6528
3541,5881
3541,5659
3541,5370
3541,4173
3541,2905
3541,777
1563,5631
1563,5566
1563,4004
1563,2905
1563,2865
1563,2822
1563,2
3399,6388
3399,3283
3399,2712
3399,2490
3399,2256
3399,1616
3399,397
3181,3275
3181,2712
3181,1360
3181,407
2440,5354
2440,5181
2440,2712
2440,777
2440,346
1587,2712
1587,1679
1587,619
1355,3977
1355,1428
1355,777
2713,1521
2713,1292
2713,346
2713,2
1568,5570
1568,1462
1568,1292
1568,473
1568,270
1248,4488
1248,2328
1248,1483
1248,1292
1248,407
1248,24
334,5337
334,5307
334,3576
334,2727
334,2054
334,1292
334,1226
334,777
334,710
334,397
334,352
334,171
334,164
334,142
334,50
334,2
3751,6275
3751,5307
3751,1268
1648,5855
1648,1327
1648,1268
1648,915
1552,6466
1552,5985
1552,1473
1552,1270
1552,1268
1552,1262
1552,1243
1552,926
1552,917
1552,754
1552,705
1552,679
1552,490
1552,371
1552,344
1552,270
1552,238
1552,68
1552,50
1552,36
1552,26
1552,5
1552,2
3208,4964
3208,3439
3208,2002
3208,983
2491,6250
2491,983
2491,777
2491,743
1226,6301
1226,5307
1226,4964
1226,1218
1226,983
1226,734
1226,729
1226,473
1226,334
1226,2
333,6488
333,5981
333,5566
333,983
333,676
333,479
333,394
333,346
542,6986
542,5073
542,713
542,701
542,2
394,2358
394,701
394,692
394,333
394,2
5137,777
5137,346
5137,151
366,543
366,474
366,400
6,5623
6,533
6,482
6,474
6,379
6,89
6,57
6,40
6,3
6,2
4822,6617
4822,397
3636,6601
3636,777
3636,619
3636,397
2709,8013
2709,6474
2709,6466
2709,4754
2709,4173
2709,4108
2709,3085
2709,2002
2709,1768
2709,397
2709,2
1584,7442
1584,5570
1584,777
1584,397
1432,5073
1432,1397
1432,397
1432,136
1432,2
1404,5608
1404,5307
1404,1415
1404,1318
1404,1295
1404,1185
1404,346
1400,6739
1400,5175
1400,2837
1400,1790
1400,1755
1400,1243
1400,397
1400,2
1330,4964
1330,3871
1330,2412
1330,1438
1330,1433
1330,1415
1330,1384
1330,1324
1330,1314
1330,1305
1330,1295
1330,719
1330,238
1330,2
1313,7479
1313,5702
1313,4173
1313,346
1218,8056
1218,6547
1218,6222
1218,4009
1218,3047
1218,2227
1218,1439
1218,1333
1218,1226
1218,777
1218,532
1217,7416
1217,6441
1217,6284
1217,6215
1217,5993
1217,5699
1217,5307
1217,4179
1217,397
1217,346
1217,59
1200,4859
1200,3079
1200,2678
1200,2433
1200,1621
1200,1438
1081,7442
1081,5845
1081,2002
1081,1679
1081,1438
1081,1312
1081,397
1081,2
900,5623
900,3574
900,3537
900,3245
900,2813
900,2774
900,2027
900,1766
900,1392
900,1287
900,1243
900,777
900,397
900,128
900,90
900,2
743,5307
743,4049
743,2666
743,2491
743,1622
743,1536
743,1106
743,397
743,282
743,2
723,4179
723,397
411,1340
411,532
411,2
6986,8018
650,6441
650,6218
650,5307
650,645
650,346
650,253
242,7170
242,6189
242,5202
242,777
242,532
242,391
242,278
242,253
242,111
242,2
1363,1182
1363,777
1363,128
1363,2
97,5354
97,777
97,478
97,253
97,195
97,112
97,55
97,2
6808,2
5758,7759
5758,777
5758,102
5477,6218
5477,102
5243,5298
5243,777
5243,102
4949,5202
4949,5187
4949,102
4949,2
4279,5286
4279,777
4279,102
4255,346
4255,102
3991,102
2725,5482
2725,5307
2725,2825
2725,2822
2725,777
2725,102
2725,24
1503,8181
1503,6032
1503,1291
1503,777
1503,120
1503,102
1453,777
1453,171
1453,102
1092,5069
1092,102
1092,24
912,7101
912,5702
912,669
912,102
710,6986
710,6540
710,5307
710,334
710,102
559,6554
559,102
543,366
543,102
452,5354
452,450
452,420
452,391
452,102
452,92
361,346
361,102
3510,90
2033,5781
2033,777
2033,90
2033,24
2033,2
877,75
66,7187
66,777
66,296
66,253
66,123
66,84
66,69
66,61
66,59
66,57
66,50
66,3
66,2
8231,68
5558,7381
5558,6601
3957,5175
3957,5157
3957,3938
3957,1987
3957,68
3957,2
3179,1604
3179,777
3179,374
3179,346
3179,68
1963,5307
1963,3501
1963,3069
1963,1916
1963,1789
1963,1634
1963,68
1390,777
1390,353
1390,68
1390,24
439,346
439,68
5923,6069
5923,5981
1031,841
1031,346
1031,64
6285,7710
6285,7438
899,7633
899,346
899,142
899,57
585,582
585,57
88,6275
88,5202
88,4107
88,3675
88,2002
88,491
88,452
88,248
88,232
88,161
88,141
88,122
88,103
88,89
88,79
88,57
88,55
88,40
88,7
88,5
88,3
88,2
847,565
847,487
847,238
847,52
191,8026
191,346
191,261
191,253
191,190
191,52
191,16
191,7
191,2
186,7840
186,6942
186,6528
186,5307
186,777
186,456
186,195
186,79
186,52
186,2
5626,7856
5626,7235
5626,4964
5626,2
1779,6861
1779,2413
1779,1717
1779,916
1779,614
1779,40
1231,2104
1231,1243
1231,1079
1231,40
2763,7236
2763,6808
2763,6276
2763,5307
2763,3376
2763,2968
2763,2625
2763,2378
2763,2256
2763,2079
2763,926
2763,754
2763,39
1837,6284
1837,39
3333,2268
3333,2104
3333,36
3333,2
2554,5307
2554,36
1606,6112
1606,5371
1606,2546
1606,777
1056,705
1056,522
1056,346
1056,238
1056,36
1056,2
6950,6579
5679,7270
5679,6273
5679,5901
5679,5371
5679,3675
4310,6599
4310,6434
4310,5403
4310,238
4310,26
746,26
318,5175
318,445
318,346
318,26
318,2
168,5253
168,486
168,349
168,346
168,330
168,282
168,232
168,161
168,55
5081,777
5081,619
5081,195
3830,610
3830,7
3830,2
2328,6262
2328,5623
2328,1248
2328,777
2328,7
2279,7
1993,777
1993,7
1993,2
1553,6116
1553,5014
1553,1583
1553,1562
1553,1455
1553,100
1553,7
753,777
753,565
753,7
431,777
431,7
431,2
4207,5705
4207,5307
4207,777
4207,5
4207,2
1635,5765
1635,5623
1635,5
119,5404
119,5181
119,5178
119,777
119,445
119,195
119,144
119,5
119,2
6146,6718
6146,6185
6146,5689
6146,2
6245,6333
6245,5060
6245,2
5616,5566
5616,4173
5616,2
5370,6441
5370,5566
5370,3541
5370,2
5251,5566
5251,4274
5173,5566
5173,777
5173,2
1817,8026
1817,6718
1817,6258
1817,2027
1817,2002
1817,346
6988,6411
6683,6636
6683,6411
6628,6411
6619,6616
6619,6411
6616,6411
6616,2
6615,6616
6615,6613
6615,6411
6615,4173
6614,6616
6614,6615
6614,6613
6614,6411
6613,7785
6613,6618
6613,6616
6613,6615
6613,6614
6613,6411
6613,4859
6613,2
587,5073
587,777
587,346
587,2
6412,5060
8128,4562
6939,3164
2653,5420
2653,5307
2653,4108
2653,2706
2653,1787
2653,171
2281,5307
2281,1505
1727,3675
1727,3502
1727,3150
1727,2625
1727,2081
1727,1505
1727,777
1689,5177
1689,2380
1689,1622
1689,1505
2104,5307
2104,5198
2104,3443
2104,3333
2104,2595
2104,2502
2104,2415
2104,2156
2104,1243
2104,1231
2104,777
2104,2
1337,7984
1337,7519
1337,6387
1337,5477
1337,4755
1337,1243
1337,1194
1337,777
1337,619
1085,5307
1085,3871
1085,1636
1085,1544
1085,1243
1085,150
1085,2
132,5309
132,1243
132,478
132,346
132,195
132,155
132,24
132,2
3576,8087
3576,6275
3576,3103
3576,1717
3576,1576
3576,1392
3576,777
3576,334
3576,206
1488,1530
1488,1473
1488,1459
1488,1291
1488,206
1488,2
868,4964
868,861
868,407
5089,2020
5089,777
5089,407
3843,8013
3843,1720
3843,1295
3843,926
3546,6986
3546,5307
3546,5202
3546,3647
3546,1295
3546,777
3359,7856
3359,1295
3359,610
3359,2
3150,2812
3150,1727
3150,1295
3150,172
2952,6293
2952,1295
2952,777
5784,6441
5784,6325
5784,5782
5784,2
7915,4173
5988,5942
5988,610
5988,2
2404,6247
2404,346
6684,2
4632,6487
4632,5051
4632,4852
4632,4403
4632,3967
4632,1493
4632,2
1562,5531
1562,4964
1562,1553
1562,1493
1562,777
1562,59
3937,5175
3937,1192
3782,6175
3782,1192
4596,8183
4596,7235
4596,532
5114,8141
5114,6062
5114,5307
5114,4934
5114,777
5114,24
5114,2
4791,7785
4791,4934
4791,346
6139,7984
6139,4914
4326,7118
4326,24
621,6539
5318,5881
5318,5461
5318,4153
5318,777
5318,2
4162,7847
4162,5659
4162,5307
4162,353
4162,346
4171,6434
4171,6272
4171,5702
4171,5373
4171,4049
4171,777
5607,8064
5607,7269
5607,1182
5607,2
4053,4045
4091,5946
4091,5175
4091,5014
4091,4035
4091,3960
4091,777
4091,610
3946,6488
3946,5157
3946,4108
3946,3938
3946,3935
3946,777
3946,353
3946,346
3946,59
3003,7381
3003,7227
3003,6222
3003,5702
3003,5436
3003,5157
3003,3938
3003,2
2394,5157
2394,3938
2394,3388
2394,3296
2394,2964
2394,1711
2349,8077
2349,5702
2349,5570
2349,5157
2349,3938
2349,3929
2349,3303
2349,1634
4009,6984
4009,3908
4009,3869
4009,1218
4009,777
4009,487
3924,8056
3924,6411
3924,6265
3924,6007
3924,5981
3924,4964
3924,4235
3924,4043
3924,3908
3924,3871
3924,3869
3924,3868
3924,2756
3924,2
3868,6007
3868,5623
3868,3924
3868,3871
3868,3869
3868,2756
3868,346
4137,3585
4137,777
6353,2
3992,3569
3992,777
3992,346
3992,16
3992,2
3659,7856
3659,6554
3659,3569
1889,6637
1889,6258
1889,6071
1889,5214
1889,5022
1889,4864
1889,4863
1889,4862
1889,4818
1889,4648
1889,3871
1889,3790
1889,3685
1889,3443
1889,2968
1889,2877
1889,777
1889,2
1327,5981
1327,5073
1327,3493
1327,2968
1327,1648
1327,777
1327,346
1327,2
1181,7915
1181,2968
1181,1459
1181,777
3211,2904
3211,2877
3211,2515
3211,2499
3211,619
3211,346
6293,2374
6293,1155
3288,5309
3288,5307
3288,2413
3288,2374
3288,1291
1434,6325
1434,5570
1434,1957
1434,2
2135,7669
2135,5699
2135,1765
2135,2
3381,6398
3381,1634
3381,619
3210,7962
3210,1634
3146,6345
3146,5865
3146,5684
3146,5451
3146,5073
3146,4408
3146,4073
3146,2581
3146,2027
3146,1634
3146,2
1757,5864
1757,5307
1757,3675
1757,2002
1757,1634
4593,5566
4593,1506
4593,619
2560,5175
2560,1870
2560,1638
2560,1506
2560,1378
2560,777
2560,340
2327,2380
2327,1506
2327,2
1680,6275
1680,6218
1680,5981
1680,1724
1680,1691
1680,1506
1680,1472
1680,929
1680,777
1680,425
5410,353
3303,6103
3303,2349
3303,1185
3977,7317
3977,2841
3977,2817
3977,1911
3977,1581
3977,1544
3977,1360
3977,1355
3977,1155
3977,2
1881,6469
1881,5981
1881,777
1881,720
483,6607
483,6466
483,5659
483,5073
483,4173
483,1755
483,676
483,659
483,407
483,2
1026,435
1026,2
595,3017
595,610
595,435
595,79
488,5855
488,777
5815,6984
5815,6332
5815,1957
5815,2
384,7856
384,429
384,400
384,379
449,6498
449,5566
449,474
449,362
3045,2352
3045,573
3045,270
5492,6218
5492,5307
5492,777
2475,4174
2475,3376
2475,2806
2475,2595
2475,1462
2475,1452
2475,1415
2475,301
6116,6360
6116,6112
5421,1987
8005,619
8005,2
4187,6247
4187,3935
3973,5307
3973,3971
3973,3935
3973,2546
3973,1669
3973,532
3973,346
7478,4672
7478,2
6207,915
6059,6204
6059,5637
6059,777
6059,2
5968,7895
5968,6921
5968,6204
5968,6044
5968,6032
5968,915
5968,2
4929,5436
4929,5178
4929,5099
4929,915
4929,2
4916,5099
4916,4599
4916,4179
4916,915
4916,346
4916,2
4455,5099
4455,915
4400,915
4400,777
4400,2
2603,4173
2603,915
2603,777
2603,346
5499,6421
4537,5855
4537,5098
4908,777
4908,120
4319,7749
4319,5408
4319,777
4319,120
1647,5623
1647,777
1647,120
1647,2
1543,5798
1543,5307
1543,610
1543,120
641,7095
641,120
620,3087
620,668
620,619
620,380
620,120
307,5285
307,5069
307,349
307,346
307,120
3467,8044
3467,7756
3467,3429
3467,3407
2806,6275
2806,5307
2806,3407
2806,2475
5373,7767
5373,5013
5373,2
3866,5781
3866,1768
3667,5623
3667,1768
3667,777
3667,346
3048,6276
3048,5175
3048,1768
3048,777
3048,24
2856,5175
2856,3384
2856,2964
2856,1768
2856,2
2364,5461
2364,5307
2364,3675
2364,1768
2161,5605
2161,2099
2161,1755
2161,777
7391,6811
8635,8627
8635,8478
8635,8018
8635,7887
8635,7427
8635,7388
8635,6186
8635,6077
8635,5936
8635,4955
8635,4799
8635,4771
8635,4740
8635,4361
8635,4277
8635,3947
8635,3310
8635,2683
8635,2449
8635,1656
8635,1278
8635,1011
8635,767
8635,210
8635,198
8635,126
8635,92
5786,6387
3395,8298
3395,5581
3395,777
2186,2156
7334,8005
421,8298
421,5985
421,422
4630,6162
4630,341
689,7268
689,341
688,6475
688,5623
688,341
688,79
688,59
339,6441
339,6301
339,1558
339,1476
339,429
339,357
339,341
339,2
7868,2
6449,6458
6449,2
6434,7669
6434,2
373,7545
373,6434
373,6261
373,5901
373,5404
373,2546
373,474
373,456
373,455
373,400
373,374
373,2
5588,7168
5588,6435
6554,6739
7638,8183
6272,7197
6272,6262
6272,2
574,346
5972,5702
5972,2
7275,8164
446,777
446,500
446,470
446,455
5765,8056
5765,4599
4011,3886
4011,3871
4011,2763
4011,619
4011,346
1561,3750
1561,2442
1561,1459
1561,777
1561,2
3232,7545
3232,3213
3232,24
1476,5307
1476,4013
1476,3971
1476,3029
1476,2822
1476,2756
1476,1455
1476,339
1476,258
3207,2930
3207,777
3159,7402
3159,5175
3159,4411
3159,2930
3159,1270
2498,8183
2498,7402
2498,6658
2498,6469
2498,6272
2498,5253
2498,5202
2498,3298
2498,3243
2498,3130
2498,2979
2498,2930
2498,2597
2498,2
4093,2756
4093,1301
4093,610
4093,407
4093,2
3720,5307
3720,777
3652,5307
3652,2812
3652,2756
3652,1957
2464,8183
2464,8002
2464,7785
2464,6186
2464,5995
2464,5966
2464,5680
2464,5307
2464,3675
2464,3041
2464,2756
2464,2732
2464,1622
2464,777
2464,599
2464,532
2058,5307
2058,2822
2058,2756
2058,2665
2058,777
3687,5321
3687,4173
3687,2963
3687,2625
3687,2377
3687,2
2706,6540
2706,6528
2706,5864
2706,5307
2706,2653
2706,2156
2706,1785
2706,1415
2706,1182
2280,5571
2280,5436
2280,2970
2280,1785
2280,705
2280,47
3481,3456
3481,1911
3481,1452
2233,5985
2233,1452
5051,6739
5051,5881
5051,5187
5051,5073
5051,5056
5051,4924
5051,4632
5051,4179
5051,2
4073,8064
4073,6116
4073,3146
4073,754
4041,6133
4041,5346
4041,4040
4041,3970
4041,3415
4041,754
715,6261
715,6112
715,2404
715,807
715,754
715,2
4420,5866
4420,5368
4420,5069
4420,777
4420,740
3387,740
3387,238
3387,171
3387,24
2758,740
2758,346
1013,740
907,5866
907,777
907,740
907,171
673,943
673,777
673,670
673,626
556,6926
556,6325
556,5307
556,874
556,777
556,670
556,644
556,432
556,346
556,24
1579,6387
1579,777
1579,599
1579,487
1579,172
1521,3774
1521,3650
1521,2713
1521,1204
1521,777
1521,599
1521,357
152,5626
152,777
152,628
152,238
152,232
152,79
152,2
773,171
773,2
201,5307
201,5073
201,543
201,478
201,411
201,407
201,397
201,357
201,334
201,253
201,222
201,171
201,161
201,79
201,55
201,2
3607,6963
3607,6652
3607,5993
3607,5408
3607,2634
3607,2525
3607,1324
3607,958
3607,614
2606,4153
2606,614
1369,5702
1369,5175
1369,4755
1369,353
1369,172
1369,2
656,6926
656,777
656,172
496,7785
496,777
496,172
215,7984
215,5307
215,346
215,261
215,172
215,2
692,5073
692,777
692,582
692,394
692,371
692,150
360,5662
360,5307
360,533
360,479
360,445
360,419
360,382
360,379
360,150
3378,7479
3378,5966
3378,5307
3378,2911
2380,5570
2380,4964
2380,2911
2380,2651
2380,2327
2380,2002
2380,1689
2008,5013
2008,3647
2008,3088
2008,2911
2008,1821
2008,346
2008,24
1632,3068
1632,2822
1632,2285
1632,2198
1632,1624
3613,777
3613,619
3613,357
2413,6892
2413,6469
2413,6139
2413,3288
2413,3246
2413,1779
2413,357
2413,353
2413,59
2413,2
1604,7856
1604,6963
1604,6684
1604,3179
1604,777
1604,407
1604,357
316,7381
316,5570
316,5228
316,500
316,2
156,445
156,420
156,346
156,316
156,161
156,141
156,24
156,16
156,2
5055,2
6678,7294
2178,7318
2178,5307
2178,1472
2178,777
1540,6488
1540,5571
1540,5307
1540,1527
1540,1455
1530,5318
1530,5177
1530,5013
1530,4987
1530,4282
1530,3404
1530,3041
1530,1488
1530,1455
1530,777
1530,2
1527,7796
1527,1540
1527,1484
1527,1473
1527,1455
1527,1420
453,6139
453,5981
453,400
5429,1182
5429,2
3437,6547
3437,3429
3437,2581
3437,1382
3437,1182
6108,6984
6108,6112
6021,6671
6021,6222
6021,6112
6021,1957
6021,2
6926,2
1130,777
1130,346
1130,268
7420,7766
3794,5477
3794,1291
3778,1978
3778,1291
3714,6547
3714,5699
3714,3047
3714,1291
3714,24
2430,7040
2430,5699
2430,2156
2430,1291
2430,47
2322,5092
2322,2287
2322,1544
2322,1291
2322,777
2322,669
2239,1291
2239,777
6018,6360
6018,4572
5633,5946
4672,7478
4672,6275
4672,2
3604,6360
3604,6043
3604,5247
3604,5177
3604,1726
3604,679
3604,346
2597,6441
2597,2498
2597,1726
2597,1420
4309,4107
3972,2127
3972,2002
3972,346
3972,2
2841,7199
2841,3977
2841,2127
2841,1852
5562,2
2196,5307
2196,5177
2196,238
662,6599
662,6488
662,1312
662,777
662,238
662,2
3338,6963
3338,5659
3338,3206
3338,346
3307,5711
3307,5307
3307,5282
3307,3206
3307,2396
3307,346
3307,2
3231,3206
3231,777
2198,5531
2198,2218
2198,1724
2198,1632
2198,619
2198,24
5180,5451
5180,5307
5180,5247
5180,2
3405,5623
3405,5424
3405,2979
2846,2979
2846,777
2846,346
5950,6637
5950,6351
5950,777
5467,7785
5467,6032
5467,5855
5467,2
2950,8077
2950,4173
2950,2812
2950,2
2936,6186
2936,5981
2936,2812
2936,353
2883,7828
2883,3274
2883,2812
2883,1654
2883,777
2883,24
1978,5307
1978,3790
1978,3778
1978,3513
1978,1795
1978,669
1978,2
3504,4234
3504,3757
3504,777
3504,487
3504,473
1546,6963
1546,6488
1546,777
1546,473
1546,24
6814,8026
6814,2
2185,657
2185,630
2185,3
2282,7875
2282,5307
2282,5098
2282,1383
1725,1383
1725,195
5069,7633
5805,777
1877,5570
1877,1795
1698,1795
4871,6488
4871,5098
1811,7479
1811,6278
1811,5981
1811,5307
1811,1859
1811,777
1811,346
6676,7170
6190,6186
6190,2
5340,5407
5340,5321
5340,2
6671,6669
5376,5631
5376,5610
5376,777
6912,8018
6187,8258
6187,6273
6187,777
6787,2
4857,4889
4857,346
4857,2
3554,6638
3554,6573
3554,6301
3554,5775
3554,5623
3554,4889
3554,619
3554,2
3514,4889
3514,4634
5385,7545
5385,6169
5385,5177
5385,777
5385,2
4761,6554
4761,4754
4761,346
4761,2
6641,7187
1826,5224
1826,1378
1826,2
1564,5047
1564,1378
1391,6278
1391,1314
1391,2
2480,6547
2480,5716
2480,3047
2480,1270
1474,5570
1474,1252
7236,7386
8167,4173
1297,6781
1297,5175
1297,2028
1297,1271
6919,8143
2687,5946
2687,1513
2687,777
2687,353
1969,5981
1969,1513
1969,777
1969,346
3500,6469
3500,1392
3500,1360
2181,1392
2111,2518
2111,1392
2869,6250
2869,5307
2869,1301
2432,7225
2432,1262
2432,777
6601,6617
6601,6169
4253,6500
4253,5014
4253,669
4253,610
1976,5451
1976,669
1976,346
3954,5098
3954,486
914,777
914,486
914,407
6436,353
4199,5307
4199,5198
4199,2002
4199,407
4199,388
6069,6103
1145,1075
1145,777
1145,371
1145,346
721,619
721,371
721,346
576,5566
576,777
576,346
576,296
479,5981
479,777
479,333
379,5307
379,585
379,474
379,429
379,419
379,384
379,380
379,340
3404,6788
3404,6412
3404,5307
3404,2004
3404,1530
3404,657
3404,346
2013,2004
2438,1517
2438,777
1532,1517
6271,6487
5680,2
2634,8026
2634,3607
2634,2500
2634,777
1702,7200
1702,5702
1702,5298
1702,2500
1702,1801
1697,5782
1697,5307
1697,4599
1697,2500
1697,2499
1697,777
5621,2
1644,6250
1644,1669
1644,1663
1644,1638
1644,1622
1644,777
1618,6388
1618,5307
1618,1671
1618,1622
1618,2
2621,6852
2621,6360
2621,5307
2621,729
2621,2
5942,8183
5942,6345
5942,6281
5942,6060
5942,5988
5942,5980
5942,5654
5942,5637
5942,5388
5942,5181
5942,2
5391,4173
7202,7872
7202,7227
5745,2
4367,5221
4367,5214
4367,5202
4367,2
4584,4818
4584,4662
4584,4595
4584,4583
4584,21
4584,2
5365,777
6979,8183
6979,2
5337,7840
5337,5663
5337,4803
5337,3760
5337,2
3928,3908
3928,3760
3928,777
3928,346
3928,24
3126,2564
3126,24
1708,8183
1708,7381
1708,6112
1708,2020
1708,1608
1126,5175
1126,1125
2257,630
2257,414
7689,7915
831,8184
831,8141
831,8077
831,7954
831,7932
831,7877
831,7867
831,7863
831,7845
831,7830
831,7746
831,7728
831,7689
831,7654
831,7637
831,7616
831,7587
831,7558
831,7235
831,7107
831,7097
831,7047
831,7007
831,6929
831,6921
831,6919
831,6912
831,6878
831,6808
831,5174
831,4554
831,2963
6530,8226
6433,8026
6433,7438
5443,5623
5443,407
5221,5566
5221,4367
5221,2
5142,4411
5093,7760
4586,7809
4586,7402
4486,777
4486,346
3727,6488
644,7381
644,556
381,5566
381,479
381,346
3134,2352
6575,7391
6575,7317
5363,7392
5363,5362
5363,5358
5363,51
5363,2
5362,7235
5362,6441
5362,5363
5362,5360
5362,5358
5362,4964
5362,51
5362,2
5360,5559
5360,5363
5360,5362
5360,5358
5360,51
5360,2
5358,7138
5358,5363
5358,5362
5358,5360
5358,51
5358,2
7746,7235
7535,7785
7535,7235
2960,5307
2960,3471
2960,3184
2960,3120
2960,1669
2960,2
2354,5253
2354,1669
2354,777
2276,5307
2276,5073
2276,1669
2276,1581
2926,3099
2926,353
1514,7170
1514,5388
1514,4242
1514,3099
1514,2747
1514,1549
1514,1420
6690,6779
3533,6262
3533,6175
3533,2934
1921,6599
1921,1187
1921,346
3980,5911
3980,5571
3980,619
3980,353
3980,2
8173,2
4254,6963
1983,7352
1983,6897
1983,6739
1983,5611
1983,5404
1983,5253
1983,777
1983,346
1178,6466
1178,777
6158,6312
6158,777
4953,777
1483,1248
653,6466
653,5654
598,6411
598,2
8612,8412
8612,2
3828,6539
3828,6204
3828,5976
3828,3389
3828,2002
3828,610
5210,777
1706,5420
1706,5368
1706,5307
1706,5175
1706,2587
1706,2188
6662,6892
